MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEP_DELAY,ARR_DELAY,DISTANCE
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,13495,1349505,33495,-3.00,-9.00,436.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,13796,1379608,32457,-7.00,-43.00,1468.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,13871,1387102,33316,-5.00,-11.00,586.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14107,1410702,30466,-1.00,-28.00,879.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14107,1410702,30466,,,879.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14107,1410702,30466,0.00,-12.00,879.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14107,1410702,30466,10.00,-16.00,879.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14107,1410702,30466,4.00,-20.00,879.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14107,1410702,30466,-5.00,-37.00,879.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14570,1457002,34570,-1.00,-27.00,1356.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14679,1467903,33570,-1.00,-12.00,1182.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14679,1467903,33570,-7.00,-32.00,1182.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14683,1468305,33214,-5.00,-15.00,247.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14683,1468305,33214,12.00,1.00,247.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14683,1468305,33214,-6.00,-11.00,247.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14869,1486903,34614,-2.00,-24.00,999.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,14908,1490803,32575,-4.00,-32.00,1216.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15016,1501606,31123,1.00,-6.00,546.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15016,1501606,31123,-1.00,-10.00,546.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15016,1501606,31123,-5.00,-11.00,546.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15016,1501606,31123,-4.00,-13.00,546.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15304,1530402,33195,-5.00,-6.00,917.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15304,1530402,33195,-4.00,-7.00,917.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15370,1537002,34653,7.00,-7.00,238.00
1,1,1/11/2021 12:00:00 AM,11259,1125904,30194,15370,1537002,34653,-4.00,-17.00,238.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,10397,1039707,30397,-5.00,-10.00,547.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,10693,1069302,30693,-6.00,-24.00,562.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,10693,1069302,30693,-4.00,-15.00,562.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,11259,1125904,30194,-3.00,-29.00,1184.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,13232,1323202,30977,-6.00,-26.00,601.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,13232,1323202,30977,-5.00,-22.00,601.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,14027,1402702,34027,-8.00,-18.00,857.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,15016,1501606,31123,-8.00,-25.00,719.00
1,1,1/11/2021 12:00:00 AM,11278,1127805,30852,15304,1530402,33195,-8.00,-10.00,814.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10140,1014005,30140,-4.00,-16.00,349.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10140,1014005,30140,-5.00,-19.00,349.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10397,1039707,30397,-4.00,3.00,1199.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10397,1039707,30397,15.00,14.00,1199.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10397,1039707,30397,0.00,8.00,1199.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10397,1039707,30397,3.00,-3.00,1199.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10423,1042302,30423,24.00,26.00,775.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10423,1042302,30423,-1.00,-10.00,775.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10423,1042302,30423,-3.00,-3.00,775.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10423,1042302,30423,8.00,-3.00,775.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10599,1059904,30599,4.00,2.00,1083.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10693,1069302,30693,-1.00,-1.00,1014.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10693,1069302,30693,-7.00,-8.00,1014.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10693,1069302,30693,4.00,13.00,1014.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10693,1069302,30693,-7.00,4.00,1014.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10693,1069302,30693,-6.00,-5.00,1014.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10713,1071302,30713,-5.00,-15.00,649.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10713,1071302,30713,0.00,-8.00,649.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10721,1072102,30721,8.00,-2.00,1754.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10792,1079206,30792,-5.00,-1.00,1359.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10800,1080003,32575,-4.00,-33.00,850.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10800,1080003,32575,-2.00,-18.00,850.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10821,1082106,30852,-5.00,8.00,1491.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10821,1082106,30852,-1.00,-3.00,1491.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10821,1082106,30852,-3.00,5.00,1491.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10821,1082106,30852,-6.00,-5.00,1491.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,10821,1082106,30852,-5.00,-4.00,1491.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11042,1104205,30647,-7.00,-5.00,1201.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11057,1105703,31057,-3.00,-14.00,1337.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11066,1106606,31066,-8.00,-7.00,1154.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11193,1119302,33105,7.00,15.00,1069.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,-3.00,-4.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,-2.00,-13.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,4.00,-6.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,-2.00,-4.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,-5.00,-6.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,-2.00,-12.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,-1.00,-10.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11259,1125904,30194,14.00,8.00,651.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11423,1142307,31423,-3.00,-16.00,589.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11433,1143302,31295,-3.00,-2.00,1123.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11697,1169706,32467,9.00,7.00,1703.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11884,1188402,31884,2.00,-12.00,836.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11884,1188402,31884,-5.00,-10.00,836.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,11986,1198603,31986,-3.00,11.00,1015.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,12094,1209402,34699,-7.00,-38.00,141.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,12094,1209402,34699,-4.00,-25.00,141.00
1,1,1/11/2021 12:00:00 AM,11292,1129202,30325,12094,1209402,34699,-3.00,-29.00,141.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,10792,1079206,30792,0.00,-7.00,1166.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,10821,1082106,30852,-7.00,-17.00,925.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,10821,1082106,30852,-5.00,-10.00,925.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,10821,1082106,30852,-3.00,-5.00,925.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,10821,1082106,30852,-6.00,-12.00,925.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,10821,1082106,30852,-6.00,-10.00,925.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,11066,1106606,31066,-1.00,-5.00,973.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,11259,1125904,30194,-5.00,-7.00,1108.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,11259,1125904,30194,-4.00,-18.00,1108.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,11278,1127805,30852,-6.00,-13.00,899.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,11292,1129202,30325,0.00,-5.00,1703.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,12191,1219102,31453,-4.00,-6.00,957.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,12191,1219102,31453,-2.00,-8.00,957.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,12339,1233904,32337,-7.00,-12.00,1005.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,13198,1319801,33198,-6.00,-9.00,1242.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,13204,1320402,31454,-5.00,-19.00,177.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,13232,1323202,30977,-7.00,-12.00,1167.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,13232,1323202,30977,-7.00,-10.00,1167.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,13232,1323202,30977,-9.00,-12.00,1167.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,13232,1323202,30977,44.00,46.00,1167.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,13342,1334207,33342,-8.00,-17.00,1243.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,14100,1410005,34100,-5.00,-15.00,992.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,14107,1410702,30466,11.00,1.00,1972.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,14122,1412202,30198,-7.00,-17.00,994.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,14307,1430705,30721,0.00,-6.00,1188.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,14843,1484306,34819,-5.00,-20.00,1046.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,15016,1501606,31123,-3.00,-1.00,1057.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,15016,1501606,31123,-3.00,-2.00,1057.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,15016,1501606,31123,-8.00,-5.00,1057.00
1,6,1/23/2021 12:00:00 AM,11697,1169706,32467,15304,1530402,33195,-6.00,-11.00,197.00
1,6,1/23/2021 12:00:00 AM,11884,1188402,31884,11292,1129202,30325,-6.00,-11.00,836.00
1,6,1/23/2021 12:00:00 AM,11884,1188402,31884,11292,1129202,30325,2.00,-2.00,836.00
1,6,1/23/2021 12:00:00 AM,11884,1188402,31884,12889,1288903,32211,-5.00,-14.00,806.00
1,6,1/23/2021 12:00:00 AM,11884,1188402,31884,13796,1379608,32457,7.00,5.00,723.00
1,6,1/23/2021 12:00:00 AM,11884,1188402,31884,14107,1410702,30466,3.00,12.00,1020.00
1,6,1/23/2021 12:00:00 AM,11986,1198603,31986,13204,1320402,31454,-7.00,-11.00,1024.00
1,6,1/23/2021 12:00:00 AM,11986,1198603,31986,13232,1323202,30977,-5.00,-10.00,137.00
1,6,1/23/2021 12:00:00 AM,11986,1198603,31986,13232,1323202,30977,-6.00,-27.00,137.00
1,6,1/23/2021 12:00:00 AM,11986,1198603,31986,14635,1463502,31714,17.00,0.00,1147.00
1,6,1/23/2021 12:00:00 AM,11996,1199603,31871,10397,1039707,30397,0.00,-16.00,153.00
1,6,1/23/2021 12:00:00 AM,11996,1199603,31871,10821,1082106,30852,-5.00,-17.00,426.00
1,6,1/23/2021 12:00:00 AM,12094,1209402,34699,11259,1125904,30194,-8.00,-4.00,779.00
1,6,1/23/2021 12:00:00 AM,12094,1209402,34699,11292,1129202,30325,-9.00,-33.00,141.00
1,6,1/23/2021 12:00:00 AM,12094,1209402,34699,11292,1129202,30325,-8.00,10.00,141.00
1,6,1/23/2021 12:00:00 AM,12094,1209402,34699,11292,1129202,30325,-8.00,-19.00,141.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12402,1240203,32402,-2.00,-4.00,216.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12402,1240203,32402,-8.00,-18.00,216.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12402,1240203,32402,-8.00,-15.00,216.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12758,1275804,32758,-8.00,-20.00,163.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12758,1275804,32758,-1.00,-12.00,163.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12758,1275804,32758,-9.00,-19.00,163.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12982,1298202,32982,-8.00,-21.00,102.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,12982,1298202,32982,-8.00,-17.00,102.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,13796,1379608,32457,-3.00,8.00,2409.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,13796,1379608,32457,0.00,16.00,2409.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,13830,1383002,33830,-7.00,-17.00,100.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,13830,1383002,33830,-14.00,-26.00,100.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,13830,1383002,33830,-9.00,-21.00,100.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,13830,1383002,33830,-3.00,-4.00,100.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,14679,1467903,33570,-10.00,2.00,2614.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,14831,1483106,32457,-8.00,2.00,2417.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,14831,1483106,32457,-3.00,4.00,2417.00
1,6,1/23/2021 12:00:00 AM,12173,1217305,32134,14893,1489302,33192,-8.00,3.00,2462.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10140,1014005,30140,-9.00,-19.00,759.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10140,1014005,30140,-3.00,-15.00,759.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10397,1039707,30397,-9.00,-29.00,696.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10397,1039707,30397,-1.00,-21.00,696.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10397,1039707,30397,-7.00,-18.00,696.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10423,1042302,30423,-4.00,-5.00,148.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10423,1042302,30423,-5.00,-6.00,148.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10599,1059904,30599,-6.00,-13.00,570.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10693,1069302,30693,-7.00,-16.00,670.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10693,1069302,30693,-5.00,-14.00,670.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10821,1082106,30852,-1.00,-14.00,1246.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,10821,1082106,30852,-1.00,-19.00,1246.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11140,1114008,31140,-6.00,-13.00,187.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11140,1114008,31140,-5.00,-19.00,187.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11259,1125904,30194,0.00,-2.00,239.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11259,1125904,30194,-5.00,-13.00,239.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11259,1125904,30194,5.00,-6.00,239.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11259,1125904,30194,-6.00,-14.00,239.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11259,1125904,30194,-4.00,-16.00,239.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11259,1125904,30194,-8.00,-19.00,239.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11292,1129202,30325,-2.00,-18.00,883.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11292,1129202,30325,-2.00,-15.00,883.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11292,1129202,30325,-4.00,-22.00,883.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11540,1154005,30615,7.00,0.00,677.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11540,1154005,30615,-5.00,-12.00,677.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11697,1169706,32467,-6.00,-5.00,957.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,11697,1169706,32467,-4.00,-17.00,957.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,12206,1220605,32206,-9.00,-20.00,277.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,12206,1220605,32206,-6.00,-13.00,277.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,12889,1288903,32211,-4.00,-22.00,1235.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,12889,1288903,32211,-6.00,-16.00,1235.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,12889,1288903,32211,-3.00,-13.00,1235.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,12892,1289208,32575,-2.00,-12.00,1390.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,12892,1289208,32575,5.00,-11.00,1390.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13158,1315805,33158,-4.00,-9.00,441.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13198,1319801,33198,-5.00,-9.00,666.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13198,1319801,33198,-6.00,-23.00,666.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13204,1320402,31454,-1.00,-3.00,849.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13204,1320402,31454,-3.00,-16.00,849.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13204,1320402,31454,-2.00,-13.00,849.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13232,1323202,30977,-1.00,-13.00,937.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13232,1323202,30977,-4.00,-19.00,937.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13232,1323202,30977,7.00,-15.00,937.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13303,1330303,32467,-3.00,-10.00,955.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13303,1330303,32467,-1.00,-7.00,955.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13303,1330303,32467,-8.00,-25.00,955.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13303,1330303,32467,0.00,-6.00,955.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13495,1349505,33495,-1.00,-12.00,302.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13495,1349505,33495,1.00,-4.00,302.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13495,1349505,33495,-4.00,-24.00,302.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13796,1379608,32457,-6.00,-14.00,1642.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13851,1385103,33851,-6.00,-9.00,419.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13851,1385103,33851,-3.00,-8.00,419.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,13871,1387102,33316,-5.00,-14.00,804.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14107,1410702,30466,-4.00,-10.00,1020.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14107,1410702,30466,-4.00,-13.00,1020.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14107,1410702,30466,-6.00,-17.00,1020.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14193,1419306,33728,-6.00,-15.00,488.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14635,1463502,31714,-5.00,-8.00,853.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14679,1467903,33570,-9.00,-8.00,1313.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14683,1468305,33214,-5.00,-8.00,192.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14683,1468305,33214,-6.00,-14.00,192.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,14869,1486903,34614,-5.00,-14.00,1214.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,15016,1501606,31123,-6.00,-14.00,687.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,15016,1501606,31123,-6.00,-15.00,687.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,15304,1530402,33195,-7.00,-21.00,781.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,15304,1530402,33195,-5.00,-11.00,781.00
1,6,1/23/2021 12:00:00 AM,12191,1219102,31453,15370,1537002,34653,2.00,-4.00,453.00
1,6,1/23/2021 12:00:00 AM,12206,1220605,32206,12191,1219102,31453,-5.00,-20.00,277.00
1,6,1/23/2021 12:00:00 AM,12206,1220605,32206,12191,1219102,31453,-3.00,-11.00,277.00
1,6,1/23/2021 12:00:00 AM,12264,1226402,30852,10397,1039707,30397,-8.00,-28.00,534.00
1,6,1/23/2021 12:00:00 AM,12264,1226402,30852,11292,1129202,30325,-4.00,4.00,1452.00
1,6,1/23/2021 12:00:00 AM,12264,1226402,30852,11292,1129202,30325,-8.00,-3.00,1452.00
1,6,1/23/2021 12:00:00 AM,12278,1227805,30928,11292,1129202,30325,-7.00,-23.00,420.00
1,6,1/23/2021 12:00:00 AM,12278,1227805,30928,12889,1288903,32211,-7.00,-14.00,986.00
1,6,1/23/2021 12:00:00 AM,12278,1227805,30928,14107,1410702,30466,-5.00,-2.00,870.00
1,6,1/23/2021 12:00:00 AM,12278,1227805,30928,15016,1501606,31123,-5.00,-29.00,392.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,10397,1039707,30397,-2.00,-17.00,432.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,10397,1039707,30397,-3.00,-26.00,432.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,10821,1082106,30852,-4.00,-15.00,516.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,11292,1129202,30325,-5.00,1.00,977.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,11292,1129202,30325,-4.00,0.00,977.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,11697,1169706,32467,-7.00,-26.00,1005.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,12889,1288903,32211,-1.00,4.00,1590.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,12889,1288903,32211,3.00,16.00,1590.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,13204,1320402,31454,-6.00,-17.00,829.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,13204,1320402,31454,-1.00,-13.00,829.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,13204,1320402,31454,-3.00,-17.00,829.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,13204,1320402,31454,2.00,-9.00,829.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,14107,1410702,30466,-5.00,14.00,1488.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,14635,1463502,31714,-3.00,-15.00,945.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,14635,1463502,31714,1.00,-6.00,945.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,14635,1463502,31714,2.00,-10.00,945.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,15304,1530402,33195,-7.00,-24.00,837.00
1,6,1/23/2021 12:00:00 AM,12339,1233904,32337,15304,1530402,33195,10.00,-3.00,837.00
1,6,1/23/2021 12:00:00 AM,12391,1239103,31703,10821,1082106,30852,-5.00,-14.00,220.00
1,6,1/23/2021 12:00:00 AM,12391,1239103,31703,10821,1082106,30852,1.00,-18.00,220.00
1,6,1/23/2021 12:00:00 AM,12391,1239103,31703,13204,1320402,31454,-5.00,-12.00,971.00
1,6,1/23/2021 12:00:00 AM,12391,1239103,31703,13204,1320402,31454,-4.00,-13.00,971.00
1,6,1/23/2021 12:00:00 AM,12391,1239103,31703,14027,1402702,34027,11.00,-7.00,1052.00
1,6,1/23/2021 12:00:00 AM,12402,1240203,32402,12173,1217305,32134,-7.00,-14.00,216.00
1,6,1/23/2021 12:00:00 AM,12402,1240203,32402,12173,1217305,32134,9.00,-2.00,216.00
1,6,1/23/2021 12:00:00 AM,12402,1240203,32402,12173,1217305,32134,-9.00,-18.00,216.00
1,6,1/23/2021 12:00:00 AM,12451,1245102,31136,10693,1069302,30693,-5.00,-6.00,483.00
1,6,1/23/2021 12:00:00 AM,12451,1245102,31136,10693,1069302,30693,-7.00,-17.00,483.00
1,6,1/23/2021 12:00:00 AM,12451,1245102,31136,10821,1082106,30852,-2.00,-7.00,663.00
1,6,1/23/2021 12:00:00 AM,12451,1245102,31136,11292,1129202,30325,-2.00,3.00,1447.00
1,6,1/23/2021 12:00:00 AM,12451,1245102,31136,13232,1323202,30977,-4.00,1.00,849.00
1,6,1/23/2021 12:00:00 AM,12758,1275804,32758,12173,1217305,32134,-10.00,-21.00,163.00
1,6,1/23/2021 12:00:00 AM,12758,1275804,32758,12173,1217305,32134,-2.00,-5.00,163.00
1,6,1/23/2021 12:00:00 AM,12758,1275804,32758,12173,1217305,32134,-4.00,-19.00,163.00
